date,open,high,low,close,volume
2021-09-19 01:00:00,48309.86,48389.52,46837.0,47255.92,11582.834179347774
2021-09-20 01:00:00,47257.86,47358.92,42453.97,43012.97,50329.576462849545
2021-09-21 01:00:00,43025.0,43643.34,39573.21,40719.6,55458.23507027223
2021-09-22 01:00:00,40736.81,44035.44,40570.42,43589.53,34440.79291278025
2021-09-23 01:00:00,43575.19,45013.17,43096.73,44897.59,25228.208176283817
2021-09-24 01:00:00,44896.55,45200.0,40683.29,42848.92,42976.141585228404
2021-09-25 01:00:00,42861.0,43021.7,41675.0,42705.51,12281.548257357128
2021-09-26 01:00:00,42705.51,43963.0,40800.0,43178.02,19407.574704513
2021-09-27 01:00:00,43172.17,44377.7,42111.0,42171.76,18273.707481082667
2021-09-28 01:00:00,42166.31,42780.0,40875.6,41026.07,21133.783349505014
2021-09-29 01:00:00,41046.0,42638.99,40750.0,41522.16,18205.21948150847
2021-09-30 01:00:00,41519.11,44122.0,41409.67,43824.43,23582.047897309247
2021-10-01 01:00:00,43828.89,48500.0,43287.44,48165.76,38375.5045896336
2021-10-02 01:00:00,48185.61,48361.83,47438.0,47657.69,12310.000158005301
2021-10-03 01:00:00,47649.0,49300.0,47119.87,48233.99,14411.10109784625
2021-10-04 01:00:00,48233.99,49530.53,46895.8,49245.54,25695.195930506306
2021-10-05 01:00:00,49244.13,51922.0,49057.18,51493.99,30764.502316866867
2021-10-06 01:00:00,51499.77,55800.0,50366.4,55339.48,48213.85968762438
2021-10-07 01:00:00,55346.95,55360.32,53289.57,53797.82,26239.710160390052
2021-10-08 01:00:00,53816.16,56168.0,53623.02,53963.82,22748.60544427877
2021-10-09 01:00:00,53965.18,55515.1,53674.69,54962.29,11864.83030378596
2021-10-10 01:00:00,54963.29,56561.0,51000.0,54690.53,19238.33306955114
2021-10-11 01:00:00,54679.0,57855.79,54411.54,57487.44,25689.31158491245
2021-10-12 01:00:00,57470.0,57701.0,53837.51997218,56005.1,28320.857796626708
2021-10-13 01:00:00,56005.1,57777.0,54231.0,57367.32,24127.0628578888
2021-10-14 01:00:00,57367.32,58580.4,56825.0,57359.51,21266.272197322254
2021-10-15 01:00:00,57359.51,62944.94,56867.11,61695.39,48367.169334709964
2021-10-16 01:00:00,61690.32,62400.0,60100.27,60877.42,17671.332396546964
2021-10-17 01:00:00,60867.05,61744.17,58900.2,61527.11,17700.336611321018
2021-10-18 01:00:00,61530.07,62682.0,59013.0,62042.41,37519.32664470879
2021-10-19 01:00:00,62042.4,64500.0,61320.0,64303.14,33346.125947638306
2021-10-20 01:00:00,64263.93176072,67016.5,63525.0,66026.54,35080.36983513495
2021-10-21 01:00:00,66021.26,66664.1,54100.0,62204.02,47245.69120266341
2021-10-22 01:00:00,62204.01,63757.9,59953.74,60687.64,29702.844595240025
2021-10-23 01:00:00,60682.88,61764.0,59610.4,61296.9,11751.840374547983
2021-10-24 01:00:00,61300.02,61497.33,59510.0,60854.48,14098.83174867695
2021-10-25 01:00:00,60847.91,63733.93,60632.0,63083.54,18198.023604354425
2021-10-26 01:00:00,63081.96,63332.60744575,59766.0,60337.62,21471.81625851588
2021-10-27 01:00:00,60285.0,61489.0,57950.0,58455.47,33433.37483375883
2021-10-28 01:00:00,58471.06,62524.0,56425.0,60591.65,35711.77287436709
2021-10-29 01:00:00,60579.0,62980.0,60154.53,62276.72,26034.626710161505
2021-10-30 01:00:00,62264.0,62379.2,60660.02,61892.41,11779.452865595384
2021-10-31 01:00:00,61896.38,62438.85,60000.0,61343.68,13856.30190532053
2021-11-01 00:00:00,61346.17,62500.0,59449.1,60949.54,21697.86533183649
2021-11-02 00:00:00,60956.4,64327.0,60661.0,63266.51,24980.664943162046
2021-11-03 00:00:00,63249.0,63568.36,60018.46,62935.41,22440.564628538454
2021-11-04 00:00:00,62893.0,63136.82,60644.2,61444.5,17366.619980498435
2021-11-05 00:00:00,61410.0,62666.52,60735.0,61006.15,15856.020251146463
2021-11-06 00:00:00,61006.14,61609.5,60100.0,61539.31,11905.137889309408
2021-11-07 00:00:00,61542.43,63327.96,61388.0,63309.13,11500.453301866182
2021-11-08 00:00:00,63300.0,67803.55,63277.0,67554.84,33221.91501258513
2021-11-09 00:00:00,67554.13,68568.85,66250.0,66944.66,26727.208401897686
2021-11-10 00:00:00,66928.42,69000.0,62700.1,64912.2,41038.774515023746
2021-11-11 00:00:00,64919.18,65625.44,64079.0,64807.59,16314.322442489167
2021-11-12 00:00:00,64807.73,65497.53,62255.0,64147.9,24450.462201492443
2021-11-13 00:00:00,64144.42,64990.0,63394.17,64400.01,10058.012618513287
2021-11-14 00:00:00,64403.43,65525.0,63564.0,65505.02,11003.50252441166
2021-11-15 00:00:00,65509.87,66387.4,63348.91,63561.0,19883.15063270208
2021-11-16 00:00:00,63621.05,63628.0,58563.0,60107.98,48151.00604622952
2021-11-17 00:00:00,60069.0,60888.5,58368.0,60351.51,34469.11074300127
2021-11-18 00:00:00,60354.56777918,60978.39,56514.13,56898.0,49035.67572971993
2021-11-19 00:00:00,56898.46,58412.12,55625.0,58122.16,29252.49851902848
2021-11-20 00:00:00,58122.15,59900.0,57423.35,59760.76,13634.829089579009
2021-11-21 00:00:00,59760.76,60090.55,58509.69,58691.0,11372.672746502833
2021-11-22 00:00:00,58679.27,59526.51,55628.57,56280.81,31582.390765607437
2021-11-23 00:00:00,56280.81,57897.54,55128.6,57566.85,29113.913714961716
2021-11-24 00:00:00,57562.65,57762.0,55875.01,57162.66,21718.070125993007
2021-11-25 00:00:00,57158.58,59445.99,57037.04,59015.78236183,18791.717772435946
2021-11-26 00:00:00,58994.72,59238.0,53524.03,53757.67,49773.817897264125
2021-11-27 00:00:00,53757.67,55382.0,53642.58,54759.05,15312.516098235947
2021-11-28 00:00:00,54759.04,57490.0,53300.0,57317.17,16693.585747565096
2021-11-29 00:00:00,57329.0,58931.07,56730.0,57838.06,23570.35150546303
2021-11-30 00:00:00,57843.33,59250.0,55899.0,56987.97,31957.525207432343
2021-12-01 00:00:00,56998.35,59118.84,56465.75,57226.5,28515.64757649093
2021-12-02 00:00:00,57226.51,57423.69,55839.85,56521.46,23361.359331882708
2021-12-03 00:00:00,56521.45,57688.9,51333.0,53638.04,37630.98850390665
2021-12-04 00:00:00,53685.47,53893.4,40150.1,49249.0,80539.11022517455
2021-12-05 00:00:00,49240.81,49783.0,47827.0,49484.22,35410.57709591021
2021-12-06 00:00:00,49484.21,51105.0,47111.0,50529.56,39853.01854168594
2021-12-07 00:00:00,50529.56,51995.0,50062.13,50650.1,22445.896288456042
2021-12-08 00:00:00,50625.24,51275.0,48579.3,50519.68,21770.40429310262
2021-12-09 00:00:00,50520.94,50844.86,47298.4,47568.43,26330.602841889202
2021-12-10 00:00:00,47568.43,50212.0,46886.0,47170.94,29888.65814228431
2021-12-11 00:00:00,47170.94,49539.4,46786.78,49426.0,19726.721151804068
2021-12-12 00:00:00,49420.51,50828.13,48665.43,50089.64,17538.251389379744
2021-12-13 00:00:00,50089.64,50234.0,45727.92,46727.89,37768.58271634956
2021-12-14 00:00:00,46727.89,48690.0,46300.0,48399.0,28430.20983309097
2021-12-15 00:00:00,48359.23,49520.0,46530.0,48884.78,35501.611253349845
2021-12-16 00:00:00,48876.84,49480.0,47506.21,47634.22,21058.96604098041
2021-12-17 00:00:00,47634.2,48038.0,45469.32,46166.5,30283.40870042333
2021-12-18 00:00:00,46163.0,47483.0,45501.0,46859.46,14608.24534641944
2021-12-19 00:00:00,46857.49,48364.0,46440.11,46687.19,18097.542392208325
2021-12-20 00:00:00,46687.2,47549.8,45568.0,46926.07,26408.09461726444
2021-12-21 00:00:00,46926.07,49369.0,46645.05,48914.7,25727.92585480386
2021-12-22 00:00:00,48914.7,49600.0,48449.87,48608.62,17239.748672229794
2021-12-23 00:00:00,48608.61,51413.12295813,48032.16,50842.2,25853.133545376935
2021-12-24 00:00:00,50850.0,51878.6,50405.0,50851.38,18097.939677177
2021-12-25 00:00:00,50857.42,51179.36,50182.0,50428.31,9586.642030326886
2021-12-26 00:00:00,50435.06967051,51300.0,49427.9,50801.79,11862.025153777755
2021-12-27 00:00:00,50804.33,52111.0,50479.44,50717.77,17848.014831694374
2021-12-28 00:00:00,50720.35,50720.35,47300.0,47548.1,34285.11991611768
2021-12-29 00:00:00,47556.0,48166.0,46079.0,46471.24,28886.931221194667
2021-12-30 00:00:00,46464.0,47926.15,45930.1,47122.08,34702.58841993716
2021-12-31 00:00:00,47148.0,48650.0,45530.3,46211.24,28175.39996225391
2022-01-01 00:00:00,46211.24,47967.12,46150.0,47733.43,14516.208110053274
2022-01-02 00:00:00,47746.0,48012.0,46633.36,47299.07,10724.09386026835
2022-01-03 00:00:00,47299.06,47586.58,45689.0,46459.56,16693.028504542646
2022-01-04 00:00:00,46459.57,47671.86280513,45515.0,45814.61,24161.282655083505
2022-01-05 00:00:00,45817.13,47076.55,42413.59,43436.04,39467.849850360086
2022-01-06 00:00:00,43457.0,43794.5,42412.0,43083.76,31429.986673682462
2022-01-07 00:00:00,43081.79,43144.72,40571.53,41565.18,42282.39762027089
2022-01-08 00:00:00,41564.57,42319.82508013,40505.3,41684.84,23746.297098746836
2022-01-09 00:00:00,41687.21240698,42831.12,41200.0,41876.52,18331.361831470967
2022-01-10 00:00:00,41876.52,42270.0,39558.7,41824.07,42411.18368591085
2022-01-11 00:00:00,41842.22,43144.74,41265.0,42753.44,30244.264922964932
2022-01-12 00:00:00,42749.84,44348.5,42459.21,43920.37,25370.682801301842
2022-01-13 00:00:00,43935.01,44456.34,42321.0,42581.65,23467.778884973806
2022-01-14 00:00:00,42576.27,43473.98,41736.0,43090.72,21959.47145546349
2022-01-15 00:00:00,43085.76,43826.8,42387.86,43098.2,11197.10726215026
2022-01-16 00:00:00,43098.2,43497.24,42600.0,43104.34,9949.733965068202
2022-01-17 00:00:00,43104.34,43209.47,41465.0,42218.01,16622.137565549347
2022-01-18 00:00:00,42221.0,42692.71,41204.0,42369.74,21501.250722526536
2022-01-19 00:00:00,42372.15,42596.0,41126.0,41674.27,25679.890110374934
2022-01-20 00:00:00,41672.14,43591.0,40554.14,40686.9,28494.12223761823
2022-01-21 00:00:00,40671.77,41132.0,35409.7,36456.94,82049.14522673262
2022-01-22 00:00:00,36447.37,36861.57424928,33854.97502491,35066.43,57519.83910500438
2022-01-23 00:00:00,35075.7,36574.47,34613.3,36282.47,31075.616198642078
2022-01-24 00:00:00,36275.28,38050.0,32933.33,36693.32,75855.9506474487
2022-01-25 00:00:00,36687.58,37584.0,35685.3,36987.8,36441.44836102931
2022-01-26 00:00:00,36980.0,38960.0,36251.2,36840.63,47239.308016723575
2022-01-27 00:00:00,36846.22,37275.0,35504.0,37188.37,37926.12806545058
2022-01-28 00:00:00,37188.37,38055.0,36162.48,37741.9,32383.963298518313
2022-01-29 00:00:00,37741.9,38898.0,37275.7,38191.1,19684.17120636853
2022-01-30 00:00:00,38176.45,38403.0,37365.31,37901.35,14429.65556064591
2022-01-31 00:00:00,37904.99,38786.0,36631.66,38491.93,28951.026455123207
2022-02-01 00:00:00,38492.53,39416.42020804,38000.0,38716.88,26080.191314408356
2022-02-02 00:00:00,38717.60475262,38888.88,36584.29,36923.39,22377.240765517898
2022-02-03 00:00:00,36923.39,37450.75,36259.01,37366.0,21670.35474620217
2022-02-04 00:00:00,37367.0,41788.81,37051.36,41614.64,38984.83684415056
2022-02-05 00:00:00,41613.75,41983.12,40883.7,41404.85,17889.109392496463
2022-02-06 00:00:00,41441.0,42739.0,41135.39,42415.16,11484.04469067177
2022-02-07 00:00:00,42421.82387236,44540.0,41678.79,43868.07,32762.696723657096
2022-02-08 00:00:00,43865.0,45519.24,42688.0,44077.0,34032.15824606655
2022-02-09 00:00:00,44079.55202568,44865.72,43155.5,44416.35,21336.026143893858
2022-02-10 00:00:00,44437.0,45900.0,43209.07,43527.71,35524.775563126546
2022-02-11 00:00:00,43521.88,43969.72,41983.12,42386.47,30509.325865845047
2022-02-12 00:00:00,42386.47,43050.0,41715.0,42244.97,14159.40028225781
2022-02-13 00:00:00,42244.91,42789.0,41882.54,42074.99,9799.628920297047
2022-02-14 00:00:00,42090.0,42876.15,41545.0,42548.71,22780.764789571527
2022-02-15 00:00:00,42548.71,44785.66,42433.28,44583.52,22232.405616900352
2022-02-16 00:00:00,44567.0,44590.75,43236.5,43895.56,15939.713866519403
2022-02-17 00:00:00,43895.55,44204.78,40088.88,40536.73,31507.948166844617
2022-02-18 00:00:00,40537.94,40996.31,39425.07,39983.56,26209.50969535272
2022-02-19 00:00:00,40027.0,40482.0,39587.08,40101.94,9320.05629584146
2022-02-20 00:00:00,40101.93,40164.0547683,37974.18,38389.03,18570.531448326885
2022-02-21 00:00:00,38395.99,39555.0,36782.6,37023.0,37627.00742537536
2022-02-22 00:00:00,37022.11,38485.0,36350.0,38299.0,34745.114563012954
2022-02-23 00:00:00,38269.94,39310.0,37055.0,37305.0,26330.00243948142
2022-02-24 00:00:00,37253.26,39926.0,34322.0,38347.3,76581.9176928581
2022-02-25 00:00:00,38380.0,39744.30276268,38016.44,39238.48,32669.701180720313
2022-02-26 00:00:00,39252.0,40330.99,38592.04,39137.8,15209.44647588107
2022-02-27 00:00:00,39157.95514117,39892.0,37015.74,37717.08,25136.033388906137
2022-02-28 00:00:00,37739.64675691,44268.0,37447.6,43192.66,44623.380428782766
2022-03-01 00:00:00,43189.61,44993.12,42841.4,44439.95,39444.78639871559
2022-03-02 00:00:00,44442.0,45470.0,43342.16,43912.34,33420.49991398036
2022-03-03 00:00:00,43946.0,44118.53,41811.0,42464.41,29803.66587119267
2022-03-04 00:00:00,42476.25,42559.00615524,38577.01,39166.51,40348.792274854866
2022-03-05 00:00:00,39166.5,39628.0,38587.27,39402.43,12979.80854117662
2022-03-06 00:00:00,39407.87,39730.5,38091.02,38408.38,17197.529540516058
2022-03-07 00:00:00,38437.04838587,39583.0,37159.4,38021.0,32440.851287584075
2022-03-08 00:00:00,38018.58365775,39398.0,37851.54,38749.38,30237.039828920584
2022-03-09 00:00:00,38749.16,42607.0,38655.98,41953.97,37850.93290173728
2022-03-10 00:00:00,41968.0,42069.0,38545.19,39435.8,34638.404442644896
2022-03-11 00:00:00,39454.0,40251.51,38230.0,38732.04,31043.17316286071
2022-03-12 00:00:00,38739.0,39499.8,38653.89,38813.02,9968.530953426263
2022-03-13 00:00:00,38815.0,39325.0,37577.0,37793.01,14505.536322197957
2022-03-14 00:00:00,37779.0,40005.03139151,37450.0,39674.17,26504.50561935694
2022-03-15 00:00:00,39678.51,39966.0,38135.0,39298.1,24446.50957370744
2022-03-16 00:00:00,39323.0,41788.0,38807.5,41127.97,43935.46654235331
2022-03-17 00:00:00,41139.0,41499.0,40521.0,40950.33,20967.022939501643
2022-03-18 00:00:00,40949.46502595,42427.0,40130.0,41774.98,23537.932684102198
2022-03-19 00:00:00,41772.27591881,42429.0,41438.0,42232.26,12066.03617700676
2022-03-20 00:00:00,42232.05,42330.1,40918.72,41287.24,11397.667162496804
2022-03-21 00:00:00,41287.24,41578.33,40509.0,41017.71,15573.364386668774
2022-03-22 00:00:00,41010.41264944,43402.6,40878.0,42378.26,28248.66578204742
2022-03-23 00:00:00,42376.03,43036.95,41750.0,42899.71,18705.62525636486
2022-03-24 00:00:00,42886.85386804,44246.9,42587.0,44012.29,28208.258799611307
2022-03-25 00:00:00,44000.0,45130.91,43604.8,44331.85,27145.334847845872
2022-03-26 00:00:00,44336.0,44820.58,44091.09,44539.42,9783.928552586782
2022-03-27 00:00:00,44536.21835356,46976.1,44437.22,46850.01,17908.7265820124
2022-03-28 01:00:00,46810.0,48240.0,46662.28,47144.92,28590.391377478623
2022-03-29 01:00:00,47146.92,48124.94,46589.0,47440.2,21032.842701307043
2022-03-30 01:00:00,47448.41,47717.01,46446.0,47078.03,18707.5079958308
2022-03-31 01:00:00,47048.94776884,47665.0,45190.19424317,45528.45,24432.86771376798
2022-04-01 01:00:00,45525.25,46740.70525005,44232.86,46296.34,26254.177505157964
2022-04-02 01:00:00,46301.01257854,47240.0,45636.0,45826.27,12074.597447358728
2022-04-03 01:00:00,45820.0,47600.0,45505.0,46422.16,13032.800061787964
2022-04-04 01:00:00,46424.2,46900.0,45111.0,46596.83,19159.511828649687
2022-04-05 01:00:00,46617.1,47200.0,45359.0,45506.5,18859.405512611967
2022-04-06 01:00:00,45498.3,45534.3,43123.7,43195.91199284,10432.757879552888
2022-04-07 01:00:00,43179.5,43920.8,42734.69,43452.18,17211.883870388563
2022-04-08 01:00:00,43469.8,44000.0,42112.0,42262.02,18534.787566159608
2022-04-09 01:00:00,42261.9,42824.0,42111.0,42780.0,7350.048868857616
2022-04-10 01:00:00,42766.46,44023.0,41805.4,42165.96,9919.914523455402
2022-04-11 01:00:00,42165.96,42437.0,39204.59,39535.87,27235.560228572213
2022-04-12 01:00:00,39535.88,40770.0,39250.0,40086.23,20144.16088190374
2022-04-13 01:00:00,40086.7,41570.88,39550.0,41146.68,18440.079668731592
2022-04-14 01:00:00,41147.15,41512.43,39573.8,39954.08,16081.40543390818
2022-04-15 01:00:00,39953.62,40890.3,39770.22,40554.58,9830.457335317227
2022-04-16 01:00:00,40554.6,40717.0,40005.0,40387.6,6159.946389804657
2022-04-17 01:00:00,40387.6,40652.8,39553.07,39681.2,7472.211010735585
2022-04-18 01:00:00,39681.11,41127.50821203,38547.0,40803.58,20709.55572346085
2022-04-19 01:00:00,40810.87,41825.8,40571.99,41503.85,14030.345019206528
2022-04-20 01:00:00,41501.56,42235.7,40900.0,41377.61,20189.074308499396
2022-04-21 01:00:00,41370.0,43109.47,39744.75,40480.81,25086.275834841395
2022-04-22 01:00:00,40483.38,40802.65,39139.0,39712.25,23215.708037402394
2022-04-23 01:00:00,39712.2,40103.0,39296.19,39465.87,9688.332320807214
2022-04-24 01:00:00,39459.63,39973.0,38942.0,39464.56,9762.986308339385
2022-04-25 01:00:00,39463.75,40635.0,38200.0,40439.22,30658.918439256428
2022-04-26 01:00:00,40440.9,40817.16,37672.0,38121.7,30830.38264064113
2022-04-27 01:00:00,38118.43,39496.0,37882.83,39251.11,28414.83364558228
2022-04-28 01:00:00,39251.02,40400.0,38883.83,39743.22,24501.319340794016
2022-04-29 01:00:00,39741.21,39927.17935766,38131.8,38593.1,19926.8516798434
2022-04-30 01:00:00,38592.27,38811.0,37590.0,37644.1,10935.769506068229
2022-05-01 01:00:00,37659.0,38714.0,37399.4,38473.05,12672.794822166486
2022-05-02 01:00:00,38469.49,39208.80322028,38011.0,38510.89,24181.928863248228
2022-05-03 01:00:00,38510.88,38673.49243394,37505.01,37719.59,23445.840828931952
2022-05-04 01:00:00,37719.58,40046.0,37651.38,39669.56,29843.11981162181
2022-05-05 01:00:00,39669.56,39864.55,35407.0,36537.22,43675.32450878552
2022-05-06 01:00:00,36537.22,36685.0,35255.4,35999.1,39121.29664052522
2022-05-07 01:00:00,35999.1,36170.0,34755.0,35458.0,16446.94794809605
2022-05-08 01:00:00,35458.0,35541.0,33700.0,34027.91,32652.939824415735
2022-05-09 01:00:00,34033.49,34277.0,30010.0,30078.27,87684.83432773131
2022-05-10 01:00:00,30078.27,32687.0,29735.05,31002.39,80410.82437760907
2022-05-11 01:00:00,31002.39,32227.0,27682.38,28972.34,112792.86753409395
2022-05-12 01:00:00,29149.69356674,30270.0,25332.8,28941.95,117116.2959798166
2022-05-13 01:00:00,28941.95,31136.0,28662.7,29232.18,47658.11862981037
2022-05-14 01:00:00,29234.73,30416.94862318,28564.38,30041.88,22123.122598362865
2022-05-15 01:00:00,30041.9,31500.0,29436.06,31290.05,20761.23448425204
2022-05-16 01:00:00,31294.5,31324.08253275,29055.0,29839.89,30870.799381843717
2022-05-17 01:00:00,29839.89,30773.0,29403.0,30412.12,25720.155700995663
2022-05-18 01:00:00,30412.1,30702.0,28589.1,28664.3,36474.64799743211
2022-05-19 01:00:00,28671.5,30550.0,28645.2,30274.59,37222.946213405405
2022-05-20 01:00:00,30274.59,30769.0,28690.92,29202.32017749,41985.15315733125
2022-05-21 01:00:00,29155.74,29654.0,28913.26,29408.26,12304.138321425351
2022-05-22 01:00:00,29407.4,30500.0,29211.0,30260.87,16321.478451116649
2022-05-23 01:00:00,30279.0,30666.0,28829.5,29082.52,31230.902729943467
2022-05-24 01:00:00,29102.0,29854.0,28611.0,29626.44,22789.88240146953
2022-05-25 01:00:00,29627.61,30219.30951769,29296.12,29503.49,22165.05231357917
2022-05-26 01:00:00,29503.48,29859.22423568,27505.0,29166.06,37102.601414627294
2022-05-27 01:00:00,29166.06,29386.5,28220.0,28598.31,29819.17181796631
2022-05-28 01:00:00,28618.20387438,29269.0,28500.0,29008.99,10545.425016599449
2022-05-29 01:00:00,29008.99,29699.25013822,28809.84,29447.07,10594.051447563155
2022-05-30 01:00:00,29447.08,32503.0,29273.65,31711.42,38503.70940993518
2022-05-31 01:00:00,31716.67,32407.93272565,31183.7,31784.05,27583.45210779428
2022-06-01 01:00:00,31784.18,31974.1614267,29308.01,29833.0,36869.61994964292
2022-06-02 01:00:00,29789.19,31449.2,29558.61,30433.75,26915.7706043388
2022-06-03 01:00:00,30429.12,30708.17873851,29213.47,29670.85,20527.701530447877
2022-06-04 01:00:00,29672.77,30028.0,29450.1,29843.18,8674.650125514734
2022-06-05 01:00:00,29837.56,30245.0,29505.65,29901.54,8162.699497364753
2022-06-06 01:00:00,29899.62,31775.0,29866.44,31343.61,28615.804850316286
2022-06-07 01:00:00,31371.0,31591.0,29174.0,31098.6,35401.0731077785
2022-06-08 01:00:00,31097.2,31339.0,29829.98,30177.0,22250.972860935413
2022-06-09 01:00:00,30182.92,30711.83055338,29892.2,30079.62,17370.70511079985
2022-06-10 01:00:00,30079.59,30395.0,28821.15,29063.11,32413.469962385094
2022-06-11 01:00:00,29058.79,29456.0,28080.01,28388.63,19343.2678016991
2022-06-12 01:00:00,28395.03,28558.26751191,26506.5,26555.2,31238.832142803454
2022-06-13 01:00:00,26555.17,26951.0,21920.0,22460.97,141785.5636843512
2022-06-14 01:00:00,22500.0,23377.0,20816.4,22120.25,74314.02184245872
2022-06-15 01:00:00,22120.23,22810.0,20071.0,22562.33,94380.07805409294
2022-06-16 01:00:00,22562.33,23010.0,20200.0,20372.0,52222.512567962294
2022-06-17 01:00:00,20371.96,21362.0,20209.73,20447.86,55985.295598188146
2022-06-18 01:00:00,20447.86,20750.0,17567.45,18948.89,83831.58286054953
2022-06-19 01:00:00,18944.66,20799.9,17911.0,20552.44,50648.97195757297
