date,open,high,low,close,volume
2023-11-01 00:00:00,1815.12,1859.4,1783.48,1847.74,178178.13269923042
2023-11-02 00:00:00,1847.74,1876.0,1785.03,1801.31,144713.29011840478
2023-11-03 00:00:00,1801.31,1836.16,1777.0,1833.76,108121.72065590326
2023-11-04 00:00:00,1833.64,1872.5,1825.11,1857.23,65662.55936766074
2023-11-05 00:00:00,1857.17,1915.8,1847.46,1893.16,133223.82300898078
2023-11-06 00:00:00,1893.13,1916.5,1870.64,1901.68,131847.0624016869
2023-11-07 00:00:00,1901.67,1908.6,1851.01,1885.93,158257.62069698994
2023-11-08 00:00:00,1885.98,1905.3,1873.55,1888.84,94051.69906674768
2023-11-09 00:00:00,1888.86,2131.91,1882.84,2120.9,421364.91240731324
2023-11-10 00:00:00,2120.88,2137.0,2065.0,2078.57,247945.9328929238
2023-11-11 00:00:00,2078.57,2091.61,2030.82,2053.83,131319.53354713466
2023-11-12 00:00:00,2053.94,2066.93,2013.5,2046.06,130640.3737592394
2023-11-13 00:00:00,2046.06,2118.8,2029.28,2053.99,200499.72657689094
2023-11-14 00:00:00,2054.16,2065.48,1933.0,1979.61,202510.39315338072
2023-11-15 00:00:00,1979.45,2063.58,1967.03,2059.38,193572.2296539322
2023-11-16 00:00:00,2059.46,2100.0,1909.37,1961.5,234175.21914991568
2023-11-17 00:00:00,1961.66,1991.4,1905.47,1961.57,163469.53021986998
2023-11-18 00:00:00,1961.53,1973.0,1917.96,1963.76,60768.86506507774
2023-11-19 00:00:00,1963.75,2016.6,1944.65,2012.29,71078.10133293399
2023-11-20 00:00:00,2012.68,2068.25,1991.5,2022.55,212893.23818296628
2023-11-21 00:00:00,2022.03,2035.77,1930.54,1933.45,177631.09225539485
2023-11-22 00:00:00,1933.2,2092.66,1929.26,2063.94,191268.07130567695
2023-11-23 00:00:00,2063.95,2089.3,2038.15,2062.78,98542.80500496783
2023-11-24 00:00:00,2062.75,2134.16,2059.7,2082.61,166517.84903883684
2023-11-25 00:00:00,2082.74,2091.72,2065.4,2084.02,42915.77507640114
2023-11-26 00:00:00,2083.3,2095.16,2036.8,2063.09,80246.221306704
2023-11-27 00:00:00,2063.13,2072.0,1985.72,2027.47,172026.5574065657
2023-11-28 00:00:00,2027.44,2076.44,1995.29,2049.08,139210.78524662863
2023-11-29 00:00:00,2048.94,2075.84,2018.3,2029.11,93189.42730362278
2023-11-30 00:00:00,2029.14,2055.74,2020.96,2053.1,85958.46989831996
2023-12-01 00:00:00,2053.08,2112.09,2045.99,2088.4,174913.70585050003
2023-12-02 00:00:00,2088.43,2190.48,2086.97,2165.76,113647.7442738764
2023-12-03 00:00:00,2165.85,2217.78,2146.8,2194.13,113938.43978124097
2023-12-04 00:00:00,2194.12,2275.38,2148.0,2243.29,225025.4364232091
2023-12-05 00:00:00,2243.02,2310.04,2186.1,2293.97,212087.9132790941
2023-12-06 00:00:00,2293.96,2316.37,2219.61,2232.8,171569.2891834051
2023-12-07 00:00:00,2233.08,2384.0,2222.09,2356.41,210281.51822883278
2023-12-08 00:00:00,2356.4,2392.35,2336.4,2358.77,165172.5972943342
2023-12-09 00:00:00,2359.01,2404.1,2329.35,2341.28,98954.24266245044
2023-12-10 00:00:00,2341.48,2378.9,2322.53,2352.29,59155.39626217162
2023-12-11 00:00:00,2352.71,2356.4,1980.0,2224.06,248664.10404938608
2023-12-12 00:00:00,2224.4,2245.0,2164.82,2202.34,155732.41148912863
2023-12-13 00:00:00,2202.39,2285.1,2135.56,2260.69,171444.63711803386
2023-12-14 00:00:00,2260.69,2334.1,2210.0,2315.95,167521.64634796028
2023-12-15 00:00:00,2315.81,2319.8,2199.76,2220.31,143172.51746187848
2023-12-16 00:00:00,2218.99,2265.6,2209.68,2226.39,58434.37240235427
2023-12-17 00:00:00,2227.19,2250.0,2189.89,2194.75,72285.3124992169
2023-12-18 00:00:00,2194.45,2224.7,2115.22,2218.71,132497.2190617355
2023-12-19 00:00:00,2217.79,2257.2,2134.43,2177.27,148603.15754893248
2023-12-20 00:00:00,2177.32,2268.0,2155.0,2202.0,202927.23874183284
2023-12-21 00:00:00,2201.93,2281.8,2182.83,2239.92,171340.42448189243
2023-12-22 00:00:00,2239.92,2346.9,2230.66,2326.61,225312.17133237785
2023-12-23 00:00:00,2326.49,2337.1,2266.79,2309.58,95255.20857173768
2023-12-24 00:00:00,2309.51,2327.66,2244.79,2265.33,89277.49081228307
2023-12-25 00:00:00,2265.45,2308.4,2253.96,2271.53,62627.73716372014
2023-12-26 00:00:00,2272.74,2277.0,2148.1,2230.91,141456.0659183172
2023-12-27 00:00:00,2230.93,2397.0,2212.12,2380.66,221533.5839073846
2023-12-28 00:00:00,2380.54,2448.25,2336.7,2344.94,265716.18421741127
2023-12-29 00:00:00,2345.08,2388.6,2255.78,2299.37,192657.7023999573
2023-12-30 00:00:00,2299.17,2324.7,2265.0,2291.15,79523.24418556191
2023-12-31 00:00:00,2291.51,2323.7,2259.1,2284.9,110436.81433268417
2024-01-01 00:00:00,2281.03,2353.33,2264.86,2352.76,83717.80414219313
2024-01-02 00:00:00,2352.57,2433.19,2326.3,2356.16,189189.83470199557
2024-01-03 00:00:00,2356.21,2387.1,1860.0,2210.49,306480.6591438211
2024-01-04 00:00:00,2210.49,2298.4,2203.1,2269.47,163152.84234427777
2024-01-05 00:00:00,2269.48,2279.5,2207.6,2270.35,123771.553205898
2024-01-06 00:00:00,2270.29,2272.9,2217.0,2240.84,57215.27292939106
2024-01-07 00:00:00,2241.81,2260.0,2206.6,2222.69,57747.90825542143
2024-01-08 00:00:00,2222.86,2360.81,2118.0,2332.51,154772.7179097265
2024-01-09 00:00:00,2332.52,2376.1,2226.7,2344.93,219634.47128214047
2024-01-10 00:00:00,2344.97,2644.42,2340.4,2584.77,413907.6256095077
2024-01-11 00:00:00,2584.85,2691.07,2562.3,2618.31,321015.3767103398
2024-01-12 00:00:00,2618.37,2717.89,2438.29,2522.03,331635.23987870396
2024-01-13 00:00:00,2522.02,2589.97,2496.41,2578.12,146103.43827782635
2024-01-14 00:00:00,2577.5,2578.96,2467.97,2471.34,123248.86038725504
2024-01-15 00:00:00,2471.04,2552.5,2468.6,2509.94,93860.33611060827
2024-01-16 00:00:00,2510.23,2616.7,2497.2,2586.83,122922.5691616059
2024-01-17 00:00:00,2586.46,2593.9,2505.19,2527.94,101638.630306657
2024-01-18 00:00:00,2528.02,2549.1,2423.43,2468.82,149615.09800412811
2024-01-19 00:00:00,2467.0,2507.6,2412.4,2490.13,121227.60502965383
2024-01-20 00:00:00,2489.98,2494.0,2452.02,2470.35,34026.20397430053
2024-01-21 00:00:00,2470.51,2486.7,2450.83,2455.52,27181.45960631
2024-01-22 00:00:00,2455.09,2469.4,2301.0,2311.34,193036.2581679735
2024-01-23 00:00:00,2311.05,2353.5,2165.01,2240.81,246989.53844921663
2024-01-24 00:00:00,2244.6,2267.0,2195.32,2234.06,94759.83437277329
2024-01-25 00:00:00,2234.34,2244.6,2169.47,2217.3,92579.48989754106
2024-01-26 00:00:00,2217.29,2287.9,2194.88,2267.34,115886.45302266623
2024-01-27 00:00:00,2267.47,2282.9,2250.9,2268.07,40537.08205597984
2024-01-28 00:00:00,2268.12,2307.97,2239.0,2256.51,50291.12495642038
2024-01-29 00:00:00,2256.47,2322.91,2233.15,2317.42,78469.5927823299
2024-01-30 00:00:00,2316.5,2391.91,2296.73,2342.96,117316.07443257482
2024-01-31 00:00:00,2342.96,2352.17,2262.47,2281.6,104552.66573803812
2024-02-01 00:00:00,2281.55,2311.4,2239.04,2303.61,80362.24179426896
2024-02-02 00:00:00,2303.66,2324.3,2280.14,2308.03,62360.75718858093
2024-02-03 00:00:00,2306.59,2329.0,2292.29,2295.97,22669.969002939488
2024-02-04 00:00:00,2295.97,2310.0,2266.14,2289.3,40852.39408440938
2024-02-05 00:00:00,2288.82,2338.1,2268.0,2298.91,55167.04871811037
2024-02-06 00:00:00,2299.04,2392.65,2295.79,2372.13,121040.93930300626
2024-02-07 00:00:00,2372.09,2446.9,2352.34,2424.55,114381.98752891926
2024-02-08 00:00:00,2424.71,2462.69,2410.77,2419.78,158523.4176910219
2024-02-09 00:00:00,2419.78,2528.4,2418.5,2487.84,190095.0423115519
2024-02-10 00:00:00,2488.1,2518.8,2473.32,2501.08,49992.874809738474
2024-02-11 00:00:00,2502.9,2541.3,2494.42,2508.9,48627.79590483935
2024-02-12 00:00:00,2508.49,2666.66,2472.03,2661.03,151312.47631394197
2024-02-13 00:00:00,2661.13,2688.0,2589.0,2641.63,163300.16705966304
2024-02-14 00:00:00,2641.84,2788.95,2619.36,2777.56,150522.005383667
2024-02-15 00:00:00,2777.51,2869.76,2757.5,2825.94,170147.29761197418
2024-02-16 00:00:00,2825.88,2860.28,2717.32,2803.89,142478.97113916354
2024-02-17 00:00:00,2804.09,2806.8,2717.4,2786.83,63925.73790145919
2024-02-18 00:00:00,2787.12,2896.74,2764.0,2877.1,96125.84926055494
2024-02-19 00:00:00,2877.1,2985.0,2856.4,2945.43,153302.30694288496
2024-02-20 00:00:00,2944.94,3033.53,2873.6,3015.56,216658.54798853525
2024-02-21 00:00:00,3009.7,3017.99,2865.18,2968.37,203939.48479728136
2024-02-22 00:00:00,2968.37,3036.91,2906.0,2969.77,194516.91188872585
2024-02-23 00:00:00,2969.75,2992.5,2905.7,2921.79,110207.2579781415
2024-02-24 00:00:00,2921.76,3007.2,2906.2,2992.66,58449.10486387752
2024-02-25 00:00:00,2992.41,3121.22,2983.45,3113.17,139746.41440036203
2024-02-26 00:00:00,3113.37,3198.77,3036.1,3178.34,204200.6821140905
2024-02-27 00:00:00,3178.69,3291.36,3161.6,3243.84,211830.30473257558
2024-02-28 00:00:00,3244.35,3496.02,3111.0,3386.64,313191.4538048751
2024-02-29 00:00:00,3386.64,3521.99,3301.0,3341.78,243536.0213229427
2024-03-01 00:00:00,3341.78,3455.0,3339.2,3436.0,132747.39502884337
2024-03-02 00:00:00,3436.37,3462.0,3393.7,3420.1,80730.12679747793
2024-03-03 00:00:00,3423.77,3493.78,3360.0,3489.54,88854.36763129951
2024-03-04 00:00:00,3489.95,3650.0,3429.6,3633.23,214173.35874880396
2024-03-05 00:00:00,3633.2,3829.93,3200.0,3557.41,476312.02890866826
2024-03-06 00:00:00,3556.7,3903.42,3499.57,3821.82,289406.41254802805
2024-03-07 00:00:00,3822.1,3941.57,3736.5,3875.28,171529.35337932632
2024-03-08 00:00:00,3875.42,4000.0,3822.2,3892.6,207913.88239539927
2024-03-09 00:00:00,3892.62,3951.37,3865.6,3913.55,76020.0088486454
2024-03-10 00:00:00,3913.84,3972.17,3789.4,3881.96,101831.35866591614
2024-03-11 00:00:00,3882.48,4091.67,3721.0,4066.21,247325.49505527262
2024-03-12 00:00:00,4065.3,4093.88,3812.7,3980.34,237510.7679686159
2024-03-13 00:00:00,3968.2,4085.57,3927.7,4007.7,162347.32724807758
2024-03-14 00:00:00,4007.79,4013.25,3714.53,3880.78,229807.5695910576
2024-03-15 00:00:00,3880.45,3965.0,3566.0,3742.95,293619.52953078295
2024-03-16 00:00:00,3743.29,3784.8,3466.55,3520.1,141810.70489905073
2024-03-17 00:00:00,3520.24,3679.7,3410.78,3641.02,146951.89446402175
2024-03-18 00:00:00,3641.51,3645.8,3454.3,3520.66,140530.49747608358
2024-03-19 00:00:00,3518.43,3547.97,3146.98,3156.97,336726.8138495686
2024-03-20 00:00:00,3156.94,3537.8,3057.5,3516.68,409004.9704887438
2024-03-21 00:00:00,3517.02,3589.3,3410.45,3491.78,191782.03317797047
2024-03-22 00:00:00,3496.4,3546.3,3250.0,3335.09,197963.52366236565
2024-03-23 00:00:00,3337.38,3436.39,3271.47,3330.05,111096.95112676028
2024-03-24 00:00:00,3330.28,3473.5,3300.0,3454.03,74900.01522238045
2024-03-25 00:00:00,3458.5,3661.7,3418.61,3591.02,170129.13737629476
2024-03-26 00:00:00,3591.3,3681.9,3543.6,3587.67,123858.32136188372
2024-03-27 00:00:00,3587.5,3665.95,3456.9,3499.56,141879.53166105915
2024-03-28 00:00:00,3499.62,3612.3,3462.44,3561.1,102613.04725153315
2024-03-29 00:00:00,3561.12,3584.9,3470.5,3511.08,79208.30585433358
2024-03-30 00:00:00,3511.21,3568.13,3488.08,3507.51,66572.19122105678
2024-03-31 00:00:00,3507.31,3658.0,3505.76,3645.48,66191.92779324451
2024-04-01 01:00:00,3650.6,3650.6,3410.09,3505.85,123356.6210743468
2024-04-02 01:00:00,3505.87,3507.69,3211.41,3279.64,184781.71520517967
2024-04-03 01:00:00,3279.71,3369.43,3202.8,3312.43,117410.64868477378
2024-04-04 01:00:00,3312.42,3444.95,3251.2,3329.39,132287.60927717705
2024-04-05 01:00:00,3329.41,3348.33,3209.7,3319.26,104088.70295062961
2024-04-06 01:00:00,3319.1,3398.8,3308.5,3352.66,44425.21264467949
2024-04-07 01:00:00,3352.6,3459.52,3345.36,3453.67,48995.381059997824
2024-04-08 01:00:00,3452.4,3731.0,3406.93,3694.56,171956.91379602987
2024-04-09 01:00:00,3694.38,3726.79,3450.6,3504.58,140500.37453405518
2024-04-10 01:00:00,3504.24,3568.9,3408.01,3546.0,106188.17070711726
2024-04-11 01:00:00,3546.07,3620.5,3473.6,3503.06,88318.75924064024
2024-04-12 01:00:00,3503.06,3555.3,2926.93,3239.31,212948.72559548847
2024-04-13 01:00:00,3238.98,3303.5,2537.0,3011.39,309459.83768550045
2024-04-14 01:00:00,3011.42,3178.3,2908.9,3158.06,190907.23324365047
2024-04-15 01:00:00,3156.0,3281.21,3025.0,3103.13,173022.94582861426
2024-04-16 01:00:00,3101.38,3132.1,2987.26,3085.25,143436.35226135713
2024-04-17 01:00:00,3084.92,3126.2,2914.01,2984.98,152015.86909119814
2024-04-18 01:00:00,2985.4,3100.8,2952.53,3065.82,117768.60387588204
2024-04-19 01:00:00,3065.8,3128.99,2865.71,3057.93,148355.22410444936
2024-04-20 01:00:00,3058.52,3173.2,3019.11,3157.01,49647.6545894611
2024-04-21 01:00:00,3157.81,3199.0,3117.46,3148.1,44171.260352104444
2024-04-22 01:00:00,3148.31,3239.1,3129.68,3201.46,85105.08703462587
2024-04-23 01:00:00,3202.0,3267.2,3153.41,3219.49,87090.84947215772
2024-04-24 01:00:00,3220.0,3295.2,3102.62,3138.91,102503.7117397672
2024-04-25 01:00:00,3139.11,3193.8,3071.79,3155.36,107571.34606924537
2024-04-26 01:00:00,3155.63,3169.9,3101.01,3130.0,80914.56006208145
2024-04-27 01:00:00,3129.96,3287.0,3067.27,3253.04,77826.7952693203
2024-04-28 01:00:00,3252.63,3363.1,3239.72,3262.6,77570.89489365506
2024-04-29 01:00:00,3262.03,3289.8,3113.7,3215.53,100728.07018526594
2024-04-30 01:00:00,3216.09,3255.0,2916.34,3011.4,151671.27742206265
2024-05-01 01:00:00,3011.24,3028.4,2813.8,2968.12,194837.27612394158
2024-05-02 01:00:00,2970.01,3020.4,2890.28,2986.32,92944.4651696496
2024-05-03 01:00:00,2987.86,3131.6,2958.55,3103.27,113983.90864109485
2024-05-04 01:00:00,3105.13,3171.9,3093.28,3117.41,44132.26044768973
2024-05-05 01:00:00,3118.06,3177.0,3073.7,3136.95,46102.94100664072
2024-05-06 01:00:00,3137.54,3225.8,3045.59,3062.69,100973.45455063238
2024-05-07 01:00:00,3063.07,3133.9,3000.0,3005.78,72665.99545109214
2024-05-08 01:00:00,3005.14,3042.9,2936.51,2972.82,71792.13277275399
2024-05-09 01:00:00,2972.87,3064.6,2949.52,3035.92,65895.18857480404
2024-05-10 01:00:00,3036.25,3059.3,2878.38,2909.43,108814.64542852827
2024-05-11 01:00:00,2909.56,2949.2,2885.8,2911.75,33781.05370099144
2024-05-12 01:00:00,2910.11,2962.6,2900.59,2927.75,30556.334005331282
2024-05-13 01:00:00,2929.18,3003.6,2864.01,2950.21,100216.0187014691
2024-05-14 01:00:00,2948.99,2988.0,2858.76,2880.4,99337.44540639735
2024-05-15 01:00:00,2881.49,3044.0,2862.36,3033.2,117789.46298446965
2024-05-16 01:00:00,3033.21,3044.0,2923.73,2945.11,100645.45202763936
2024-05-17 01:00:00,2944.48,3124.2,2932.68,3093.39,98671.23022720357
2024-05-18 01:00:00,3093.54,3151.9,3085.07,3123.99,42277.2808964896
2024-05-19 01:00:00,3121.37,3138.2,3053.74,3070.9,41601.98120346188
2024-05-20 01:00:00,3071.79,3695.0,3048.58,3661.52,350209.4099720457
2024-05-21 01:00:00,3661.51,3841.24,3624.9,3789.37,330133.0790010875
2024-05-22 01:00:00,3789.32,3813.25,3653.11,3735.99,193276.7314851329
2024-05-23 01:00:00,3736.82,3947.0,3521.24,3780.83,402191.1440109136
2024-05-24 01:00:00,3780.87,3831.5,3627.53,3726.89,146906.31268107923
2024-05-25 01:00:00,3726.37,3781.5,3707.41,3749.06,40345.03747950036
2024-05-26 01:00:00,3749.32,3884.7,3731.03,3823.83,84682.40247005422
2024-05-27 01:00:00,3824.85,3975.8,3821.01,3890.72,102183.71855902807
2024-05-28 01:00:00,3890.72,3929.8,3769.47,3839.98,121527.75705772793
2024-05-29 01:00:00,3839.99,3890.0,3740.75,3762.11,122832.31494432178
2024-05-30 01:00:00,3762.23,3825.9,3700.4,3746.74,109940.30963239737
2024-05-31 01:00:00,3746.91,3846.0,3720.52,3758.44,102789.38601882152
2024-06-01 01:00:00,3758.37,3833.7,3748.31,3812.48,37924.82599346023
2024-06-02 01:00:00,3812.84,3837.9,3750.59,3778.88,49221.9433196435
2024-06-03 01:00:00,3778.7,3852.1,3757.32,3766.09,81851.80703602704
2024-06-04 01:00:00,3766.08,3832.56,3728.77,3810.29,75912.02115179964
2024-06-05 01:00:00,3813.02,3888.9,3777.25,3866.57,81047.11481204402
2024-06-06 01:00:00,3866.36,3879.15,3758.19,3812.09,63893.49281857508
2024-06-07 01:00:00,3811.83,3842.0,3574.89,3676.69,131557.19788952687
2024-06-08 01:00:00,3676.88,3711.7,3657.39,3680.84,34819.78963966248
2024-06-09 01:00:00,3680.21,3721.8,3665.53,3706.27,24232.615184681286
2024-06-10 01:00:00,3705.8,3712.6,3640.0,3665.86,53281.06504571968
2024-06-11 01:00:00,3665.86,3671.5,3381.0,3497.31,170797.348223378
2024-06-12 01:00:00,3497.02,3657.05,3461.52,3559.14,122122.6962143082
2024-06-13 01:00:00,3559.14,3562.0,3425.87,3467.65,122337.71698334267
2024-06-14 01:00:00,3468.9,3530.8,3360.62,3479.53,121258.12097975239
2024-06-15 01:00:00,3480.11,3593.6,3470.96,3566.69,67364.20908297654
2024-06-16 01:00:00,3564.36,3652.5,3538.74,3622.1,49916.35639597005
2024-06-17 01:00:00,3620.93,3640.0,3463.38,3509.55,131845.45977759242
2024-06-18 01:00:00,3511.23,3517.6,3350.0,3482.06,155610.96934426032
2024-06-19 01:00:00,3482.07,3591.7,3464.44,3559.14,129158.56742071497
2024-06-20 01:00:00,3557.63,3628.6,3482.61,3510.73,124964.42130199922
2024-06-21 01:00:00,3511.96,3551.5,3443.9,3517.19,123119.79043465876
2024-06-22 01:00:00,3517.08,3526.7,3473.78,3494.09,36822.73127652066
2024-06-23 01:00:00,3494.48,3525.0,3405.07,3418.42,49562.47187902249
2024-06-24 01:00:00,3418.35,3437.4,3230.0,3350.59,197258.0039048562
2024-06-25 01:00:00,3350.82,3431.9,3334.79,3393.6,118435.28125899153
2024-06-26 01:00:00,3394.93,3428.9,3323.0,3369.31,95800.3675749819
2024-06-27 01:00:00,3367.67,3482.0,3359.23,3445.58,92354.71209615681
2024-06-28 01:00:00,3445.4,3492.5,3360.01,3373.62,112393.58816418357
2024-06-29 01:00:00,3374.23,3412.4,3366.21,3373.26,27543.057051829248
2024-06-30 01:00:00,3372.93,3462.6,3347.21,3432.37,38685.627386669854
2024-07-01 01:00:00,3432.23,3526.7,3420.5,3438.36,72629.55857551943
2024-07-02 01:00:00,3438.32,3466.0,3396.76,3416.17,51220.80142744036
2024-07-03 01:00:00,3415.81,3435.6,3248.0,3291.73,103048.35284545283
2024-07-04 01:00:00,3292.89,3315.8,3050.0,3058.89,150019.71731117944
2024-07-05 01:00:00,3062.9,3111.3,2809.41,2981.74,289692.75599125295
2024-07-06 01:00:00,2981.79,3085.1,2955.67,3067.39,61296.38199030824
2024-07-07 01:00:00,3067.56,3079.2,2921.13,2930.78,58678.390935019444
2024-07-08 01:00:00,2929.71,3103.9,2822.64,3018.48,156965.09574528388
2024-07-09 01:00:00,3017.22,3119.1,3003.55,3066.5,71564.68812212354
2024-07-10 01:00:00,3066.5,3158.5,3023.8,3100.3,77072.11338825665
2024-07-11 01:00:00,3102.21,3223.5,3055.0,3099.29,90534.4321589023
2024-07-12 01:00:00,3099.35,3163.3,3045.8,3135.05,60641.014403915426
2024-07-13 01:00:00,3134.84,3210.0,3114.15,3176.71,32891.01343169167
2024-07-14 01:00:00,3176.66,3275.0,3164.66,3246.38,49954.78212110293
2024-07-15 01:00:00,3246.38,3500.0,3233.86,3485.87,130895.72421990831
2024-07-16 01:00:00,3486.38,3503.5,3348.0,3446.67,106167.44788681442
2024-07-17 01:00:00,3442.99,3521.7,3376.5,3387.45,81434.10600095877
2024-07-18 01:00:00,3387.1,3493.2,3367.65,3425.58,72694.13046938213
2024-07-19 01:00:00,3425.49,3546.6,3375.99,3505.75,96788.84850459635
2024-07-20 01:00:00,3505.52,3544.5,3482.03,3519.06,35604.01675725902
2024-07-21 01:00:00,3518.01,3551.7,3412.19,3536.2,53273.188723089195
2024-07-22 01:00:00,3534.57,3566.4,3423.94,3441.1,66663.1780927084
2024-07-23 01:00:00,3441.07,3548.1,3390.0,3482.9,154602.876893038
2024-07-24 01:00:00,3480.97,3501.9,3299.16,3334.99,128757.97358942936
2024-07-25 01:00:00,3336.11,3347.7,3086.13,3174.3,225379.5348692315
2024-07-26 01:00:00,3173.35,3292.7,3169.59,3274.95,102306.95894220022
2024-07-27 01:00:00,3274.94,3333.0,3190.57,3249.25,65489.031490652495
2024-07-28 01:00:00,3249.23,3292.5,3198.23,3269.98,33961.497829773216
2024-07-29 01:00:00,3269.63,3403.7,3256.68,3317.55,125390.36420002673
2024-07-30 01:00:00,3318.82,3372.5,3231.43,3278.27,95402.54913341938
2024-07-31 01:00:00,3278.42,3354.8,3213.0,3231.81,101371.95821072567
2024-08-01 01:00:00,3231.38,3246.8,3077.17,3200.54,129171.96090923854
2024-08-02 01:00:00,3201.94,3223.0,2964.01,2985.84,144037.61086961522
2024-08-03 01:00:00,2985.96,3021.2,2857.35,2901.72,95596.6954817604
2024-08-04 01:00:00,2902.2,2940.3,2626.17,2688.31,135150.53745781514
2024-08-05 01:00:00,2687.18,2700.1,1911.81,2420.37,871243.1111769205
2024-08-06 01:00:00,2420.79,2559.9,2415.69,2462.52,266166.0299892218
2024-08-07 01:00:00,2462.53,2556.9,2308.94,2343.66,235213.42511858087
2024-08-08 01:00:00,2343.4,2725.7,2321.07,2683.59,253763.63466435185
2024-08-09 01:00:00,2685.28,2710.3,2553.08,2599.94,135890.820752844
2024-08-10 01:00:00,2600.19,2647.3,2577.61,2609.2,36621.0135662102
2024-08-11 01:00:00,2609.21,2723.5,2539.84,2555.58,65002.22334105327
2024-08-12 01:00:00,2555.79,2757.0,2509.58,2723.0,138333.55750047992
2024-08-13 01:00:00,2727.9,2742.7,2611.59,2703.49,104134.29720421392
2024-08-14 01:00:00,2703.01,2784.6,2633.76,2661.67,142388.7693552863
2024-08-15 01:00:00,2664.16,2678.1,2514.38,2570.5,134647.1579656524
2024-08-16 01:00:00,2570.22,2634.3,2550.93,2593.75,88938.0430583673
2024-08-17 01:00:00,2593.75,2632.9,2588.17,2614.64,20198.099222411765
2024-08-18 01:00:00,2614.64,2692.1,2594.34,2612.68,53608.672083115685
2024-08-19 01:00:00,2612.7,2653.0,2561.87,2637.15,64557.30580718541
2024-08-20 01:00:00,2637.86,2699.4,2555.26,2573.04,99915.86707048962
2024-08-21 01:00:00,2573.05,2666.7,2536.49,2631.14,81459.99045938246
2024-08-22 01:00:00,2631.18,2648.2,2584.59,2623.3,61545.46380061331
2024-08-23 01:00:00,2627.3,2803.6,2621.38,2764.73,113784.97529249615
2024-08-24 01:00:00,2767.7,2823.3,2732.75,2769.0,64339.91714248957
2024-08-25 01:00:00,2769.77,2796.4,2734.52,2747.0,33552.753552459646
2024-08-26 01:00:00,2747.01,2766.4,2667.25,2680.77,71022.30531412376
2024-08-27 01:00:00,2684.9,2704.3,2393.38,2458.22,137544.6520577972
2024-08-28 01:00:00,2458.44,2560.6,2418.63,2528.51,145622.6581944665
2024-08-29 01:00:00,2528.37,2601.1,2503.09,2528.61,89238.55003465191
2024-08-30 01:00:00,2528.62,2556.1,2430.25,2525.74,105351.91934766874
2024-08-31 01:00:00,2526.84,2540.0,2492.03,2512.62,18275.63782042948
2024-09-01 01:00:00,2512.65,2522.4,2399.2,2425.9,61666.266084823306
2024-09-02 01:00:00,2425.78,2571.0,2423.56,2537.81,73113.3170273943
2024-09-03 01:00:00,2538.49,2557.9,2410.52,2424.18,74437.78707263245
2024-09-04 01:00:00,2424.81,2493.4,2307.12,2450.08,134282.73460212557
2024-09-05 01:00:00,2450.4,2472.0,2347.19,2367.8,88348.63701897883
2024-09-06 01:00:00,2368.17,2413.6,2150.0,2224.46,197039.72384325005
2024-09-07 01:00:00,2224.45,2317.9,2221.01,2273.1,61797.893067045
2024-09-08 01:00:00,2273.11,2339.3,2240.82,2297.47,57227.59132913471
2024-09-09 01:00:00,2297.31,2383.0,2273.0,2360.1,105244.91021665315
2024-09-10 01:00:00,2359.08,2403.4,2320.91,2388.26,71363.16266401157
2024-09-11 01:00:00,2387.78,2393.8,2278.81,2339.99,13377.4743834199
2024-09-12 01:00:00,2340.0,2396.5,2315.98,2361.34,8712.893181899992
2024-09-13 01:00:00,2361.34,2469.1,2338.17,2440.89,12372.057495419936
2024-09-14 01:00:00,2441.43,2444.5,2381.0,2416.99,11768.906663519952
2024-09-15 01:00:00,2417.0,2436.3,2286.06,2323.2,6882.086577850049
2024-09-16 01:00:00,2316.26,2340.2,2253.06,2295.03,11701.960344229954
2024-09-17 01:00:00,2295.03,2396.4,2262.99,2342.1,99281.57918374668
2024-09-18 01:00:00,2341.69,2379.6,2277.05,2374.59,109171.80745083388
2024-09-19 01:00:00,2374.47,2498.0,2372.73,2465.84,133354.44687481743
2024-09-20 01:00:00,2464.52,2576.3,2437.49,2562.02,143736.43429209036
2024-09-21 01:00:00,2562.1,2623.53,2528.75,2613.16,79552.51843341361
2024-09-22 01:00:00,2615.01,2633.2,2525.0,2580.92,68466.8773639721
2024-09-23 01:00:00,2582.0,2708.8,2539.64,2646.72,144997.4299334032
2024-09-24 01:00:00,2647.16,2675.8,2591.67,2653.31,118077.97706444254
2024-09-25 01:00:00,2653.14,2678.7,2553.93,2579.25,85795.88922141296
2024-09-26 01:00:00,2579.15,2670.1,2558.84,2632.53,88977.5477434452
2024-09-27 01:00:00,2632.14,2732.1,2615.45,2695.37,113415.56889186057
2024-09-28 01:00:00,2695.01,2710.1,2650.16,2675.79,30721.511532759883
2024-09-29 01:00:00,2675.74,2689.1,2634.38,2657.89,33301.46479504907
2024-09-30 01:00:00,2658.03,2668.9,2573.89,2601.27,84693.08198478003
2024-10-01 01:00:00,2602.42,2663.4,2413.11,2447.55,181640.86113939635
2024-10-02 01:00:00,2447.38,2504.1,2351.92,2363.76,107904.98242931683
2024-10-03 01:00:00,2363.92,2406.0,2309.17,2349.96,85465.39001646958
2024-10-04 01:00:00,2349.46,2445.2,2338.96,2414.43,75055.46542463667
2024-10-05 01:00:00,2414.59,2432.8,2389.68,2414.51,22264.789318790386
2024-10-06 01:00:00,2414.76,2458.7,2406.0,2439.83,25838.005905410137
